   -0.830261945724487305E+00    0.367087888717651367E+01    0.179341673851013184E+01   -0.906031143658638466E+06   -0.645896350544150355E+01    1
    0.337552547454833984E+00    0.103591418266296387E+01    0.336489439010620117E+01   -0.795776881508034072E+06   -0.646146350544151460E+01    1
    0.393111705780029297E-01    0.934389352798461914E+00    0.384208917617797852E+01   -0.721155609166200506E+06   -0.646396350544151854E+01    1
   -0.477191925048828125E+00    0.201237988471984863E+01    0.217674374580383301E+01   -0.667623318465619464E+06   -0.646646350544152693E+01    1
   -0.920605659484863281E+00    0.151162552833557129E+01    0.318788290023803711E+01   -0.583101019599857857E+06   -0.646896350544151133E+01    1
    0.149919462203979492E+01    0.314485192298889160E+01   -0.409003615379333496E+01   -0.535049442102942849E+06   -0.647146350544151172E+01    1
    0.137583017349243164E+01    0.189624762535095215E+01   -0.311188697814941406E+00   -0.533546803581128130E+06   -0.647396350544154586E+01    1
    0.116061329841613770E+01    0.280752611160278320E+01   -0.248111009597778320E+01   -0.414084936440187041E+06   -0.647646350544154359E+01    1
   -0.321295499801635742E+00    0.275797176361083984E+01    0.901025533676147461E+00   -0.385266592052104301E+06   -0.647896350544153865E+01    1
    0.845510244369506836E+00    0.348215460777282715E+01   -0.324023842811584473E+01   -0.328187923322084825E+06   -0.648146350544153194E+01    1
   -0.352472066879272461E+00    0.276423573493957520E+01    0.866421461105346680E+00   -0.293089442700133834E+06   -0.648396350544150657E+01    1
   -0.123448085784912109E+01    0.299756479263305664E+01    0.257380127906799316E+01   -0.286678825878322590E+06   -0.648646350544150696E+01    1
   -0.131201076507568359E+01    0.376898598670959473E+01    0.258874416351318359E+01   -0.282975658689610602E+06   -0.648896350544150824E+01    1
    0.196010470390319824E+01    0.264991521835327148E+01   -0.393856763839721680E+01   -0.271991815732267743E+06   -0.649146350544149886E+01    1
    0.177532529830932617E+01    0.119215011596679688E+01    0.131056904792785645E+01   -0.221558612192590954E+06   -0.649396350544152856E+01    1
    0.135589504241943359E+01    0.204034304618835449E+01   -0.105947971343994141E+01   -0.165400203857432440E+06   -0.649646350544153872E+01    1
    0.648265361785888672E+00    0.285263538360595703E+00    0.804517030715942383E+01   -0.155904041721079353E+06   -0.649896350544152046E+01    1
    0.147720694541931152E+01    0.390469884872436523E+01   -0.655164361000061035E+01   -0.146048671233522211E+06   -0.650146350544152618E+01    1
    0.118763279914855957E+01    0.268364048004150391E+01   -0.261123657226562500E+01   -0.142345675430872536E+06   -0.650396350544153723E+01    1
    0.221434116363525391E+00    0.371593594551086426E+01   -0.214481234550476074E+01   -0.132334334876564797E+06   -0.650646350544155183E+01    1
   -0.148948669433593750E+00    0.346853876113891602E+01   -0.764410495758056641E+00   -0.119241152903397189E+06   -0.650896350544155666E+01    1
   -0.823361635208129883E+00    0.129662346839904785E+01    0.278029322624206543E+01   -0.101961818080177502E+06   -0.651146350544154462E+01    1
    0.693418979644775391E-01    0.311718463897705078E+01   -0.979496240615844727E+00   -0.101814115537359859E+06   -0.651396350544152725E+01    1
    0.514394760131835938E+00    0.121595382690429688E+01    0.185412764549255371E+01   -0.937832732114831451E+05   -0.651646350544151254E+01    1
    0.170894551277160645E+01    0.846796274185180664E+00    0.283496856689453125E+01   -0.911013935930374428E+05   -0.651896350544152003E+01    1
   -0.936524868011474609E-01    0.232415151596069336E+01    0.570662021636962891E+00   -0.861330218336147082E+05   -0.652146350544151776E+01    1
