1.233374434257271668e+00 -1.546510547230927513e+00 2.101015827401763847e+00 -2.879691622607043033e+00 -3.377862131258918055e+01
1.256330873825842742e+00 -1.714252074017446281e+00 2.367609421414310411e+00 -3.085393053358803872e+00 -3.269122930369856306e+01
1.438763807562477126e+00 -1.715362569294910156e+00 2.064778591388980455e+00 -3.043900891854914192e+00 -3.831489151094834966e+01
8.184553730733087340e-01 -1.486378319711791240e+00 2.088371392333579379e+00 -2.878235852614188239e+00 -3.330927771825051309e+01
1.012959184433895210e+00 -1.485901790654149401e+00 1.915143287402161887e+00 -2.793401920262733373e+00 -3.531395339178646253e+01
1.367864741551322316e+00 -1.581896090888978978e+00 2.098674851184222145e+00 -2.910636396893531153e+00 -3.512032941207391445e+01
1.029961750258773234e+00 -1.566440591404458349e+00 1.986329217850056228e+00 -2.888600081977314993e+00 -3.493311913911521316e+01
1.367075915248696649e+00 -1.564554250270087543e+00 1.841333854942063475e+00 -2.829819213725829119e+00 -4.012457645823423036e+01
1.340949367840119866e+00 -1.692695979063947753e+00 2.287038106373965096e+00 -3.024168828928901487e+00 -3.275145180617788299e+01
9.674341317789405537e-01 -1.515874483219385560e+00 2.123755222583242119e+00 -2.910149384056567534e+00 -3.337884327284902497e+01
9.336499069554676788e-01 -1.546465647053308690e+00 2.087088325536928135e+00 -2.919077809695892700e+00 -3.334621568301323435e+01
7.463766869722283648e-01 -1.380937435081486253e+00 2.046101193556267628e+00 -2.819670801110424119e+00 -3.717863719458750893e+01
1.362502550534332890e+00 -1.669462336405824310e+00 2.027917178224631467e+00 -2.978076673835429400e+00 -3.701727740688857438e+01
1.011223485194374883e+00 -1.620841469950345282e+00 2.136229635983124986e+00 -2.986010343418901591e+00 -3.377103849592308649e+01
1.389093694225265851e+00 -1.595009410941955919e+00 1.924241521070549910e+00 -2.886541827123100479e+00 -3.854012711625234289e+01
8.751725888924249963e-01 -1.501820431233124697e+00 2.117370598449153984e+00 -2.843284457536509713e+00 -3.203050175475968331e+01
9.055392519293286036e-01 -1.509215996896000167e+00 2.021182849432390682e+00 -2.841320366957448940e+00 -3.332811383007903316e+01
8.695927819830269190e-01 -1.635185393224281247e+00 2.625407357444781375e+00 -3.053672789323858439e+00 -3.096360342126651943e+01
1.331947727925287595e+00 -1.754210782026550897e+00 2.300820102323560157e+00 -3.160622100049507388e+00 -3.719069111677727335e+01
1.076619036895725801e+00 -1.472311757808487886e+00 1.937543883191491734e+00 -2.784719721865264397e+00 -3.528535905206013013e+01
9.221669455786853931e-01 -1.476660762408570138e+00 1.925661110989207003e+00 -2.837529879811519162e+00 -3.642884071238108845e+01
1.192543522157926139e+00 -1.557362135102184908e+00 2.072057350820633914e+00 -2.874115675690061877e+00 -3.349363589429247412e+01
1.366976658145647061e+00 -1.678530775647360862e+00 2.122371872661554804e+00 -2.985006511016558228e+00 -3.503494349199728219e+01
1.314443751624423173e+00 -1.705876344908534126e+00 2.383001901160538338e+00 -3.077430135060759131e+00 -3.254668652899140824e+01
9.905355395824632092e-01 -1.449434858209660115e+00 1.971406118703564303e+00 -2.768696810659398988e+00 -3.424151232604633321e+01
1.156390491751913885e+00 -1.466085173327220659e+00 2.043928935371651878e+00 -2.785856565631599668e+00 -3.487691579102512662e+01
1.288012640872860270e+00 -1.635630994891463352e+00 2.138573589704416911e+00 -2.929611373973342481e+00 -3.373061911157888915e+01
9.323580969420697251e-01 -1.587121854997658232e+00 2.350485050039428536e+00 -2.936671362670209451e+00 -3.101918906722689684e+01
9.205844996260703628e-01 -1.467683047156058462e+00 1.934689173805834939e+00 -2.799759038260297039e+00 -3.486182358274460569e+01
9.753275901812751281e-01 -1.563609825714124435e+00 1.992642520033022668e+00 -2.927514574689550564e+00 -3.601173001253006589e+01
1.076441012392919561e+00 -1.516664844108068566e+00 1.930965409724827442e+00 -2.825526119486383436e+00 -3.544383057339261711e+01
9.436595078648541968e-01 -1.610782512218604134e+00 2.575655550395246074e+00 -3.010923209606771955e+00 -3.006650528278036916e+01
1.219764542229653470e+00 -1.542929668889474248e+00 2.101252725020640533e+00 -2.876560132722516983e+00 -3.366277243854529644e+01
1.266741676885562384e+00 -1.739858251627729002e+00 2.415846796385793027e+00 -3.119875864015914324e+00 -3.319158146465432679e+01
1.180429039886472298e+00 -1.590483213110110539e+00 2.057212755251494940e+00 -2.959752252167600073e+00 -3.587038573029860800e+01
7.027168979344613486e-01 -1.492684561268133647e+00 2.155989529055963416e+00 -2.920160475984929782e+00 -3.418387159200668890e+01
1.031529398320021773e+00 -1.499451321763075828e+00 1.943961460773102834e+00 -2.810896894375821908e+00 -3.480618801847853661e+01
1.367864741551322316e+00 -1.581896090888978978e+00 2.098674851184222145e+00 -2.910636396893531153e+00 -3.512032941207391445e+01
1.029961750258773234e+00 -1.566440591404458349e+00 1.986329217850056228e+00 -2.888600081977314993e+00 -3.493311913911521316e+01
1.360602550314250259e+00 -1.584870865445668908e+00 1.881044269166851857e+00 -2.860008496473276374e+00 -3.913708287365452776e+01
1.340154440105817191e+00 -1.695968380369349493e+00 2.292601290347573872e+00 -3.027521934107232582e+00 -3.274622622782962367e+01
9.674341317789405537e-01 -1.515874483219385560e+00 2.123755222583242119e+00 -2.910149384056567534e+00 -3.337884327284902497e+01
9.336499069554676788e-01 -1.546465647053308690e+00 2.087088325536928135e+00 -2.919077809695892700e+00 -3.334621568301323435e+01
7.494514241574911084e-01 -1.382148083981093123e+00 2.044590737515116441e+00 -2.819367818335760667e+00 -3.710398314406703690e+01
1.336065547100911743e+00 -1.661880095868431217e+00 2.031564836337684365e+00 -2.974439636272110832e+00 -3.666118525942580675e+01
1.011223485194374883e+00 -1.620841469950345282e+00 2.136229635983124986e+00 -2.986010343418901591e+00 -3.377103849592308649e+01
1.389093694225265851e+00 -1.595009410941955919e+00 1.924241521070549910e+00 -2.886541827123100479e+00 -3.854012711625234289e+01
8.071816871551673600e-01 -1.442340134020463793e+00 2.107945868420285418e+00 -2.771957755940544832e+00 -3.323914563166778180e+01
9.123145438795426942e-01 -1.514496736913082842e+00 2.018412056075226779e+00 -2.849688397153182784e+00 -3.346472024776278431e+01
8.695927819830269190e-01 -1.635185393224281247e+00 2.625407357444781375e+00 -3.053672789323858439e+00 -3.096360342126651943e+01
1.331947727925287595e+00 -1.754210782026550897e+00 2.300820102323560157e+00 -3.160622100049507388e+00 -3.719069111677727335e+01
1.142606045273967919e+00 -1.528313460983857563e+00 2.026447217678537527e+00 -2.845515316758045365e+00 -3.390574030346245138e+01
9.221669455786853931e-01 -1.476660762408570138e+00 1.925661110989207003e+00 -2.837529879811519162e+00 -3.642884071238108845e+01
1.182126655138522109e+00 -1.531741042712724266e+00 2.023791879121604520e+00 -2.839612779899034933e+00 -3.419078293891209341e+01
1.422640226148397913e+00 -1.687557237910670471e+00 2.120203592489611211e+00 -2.984849444551830100e+00 -3.554923337993212584e+01
1.314443751624423173e+00 -1.705876344908534126e+00 2.383001901160538338e+00 -3.077430135060759131e+00 -3.254668652899140824e+01
9.047996254081783762e-01 -1.381556846856577980e+00 1.862460005677392116e+00 -2.686977567924708321e+00 -3.630338706312058150e+01
1.156390491751913885e+00 -1.466085173327220659e+00 2.043928935371651878e+00 -2.785856565631599668e+00 -3.487691579102512662e+01
1.260563896499208081e+00 -1.660307020636986541e+00 2.241767614510421502e+00 -2.964256656738986084e+00 -3.271859889772986918e+01
9.323580969420697251e-01 -1.587121854997658232e+00 2.350485050039428536e+00 -2.936671362670209451e+00 -3.101918906722689684e+01
8.963723478160722236e-01 -1.461071108753333458e+00 1.924682668889606374e+00 -2.794769171362401661e+00 -3.507995767027014722e+01
9.753275901812751281e-01 -1.563609825714124435e+00 1.992642520033022668e+00 -2.927514574689550564e+00 -3.601173001253006589e+01
1.076441012392919561e+00 -1.516664844108068566e+00 1.930965409724827442e+00 -2.825526119486383436e+00 -3.544383057339261711e+01
9.794717398842166522e-01 -1.676085513082949952e+00 3.009461173583482196e+00 -3.097146222754373568e+00 -3.035204448879827055e+01
1.269462871346794142e+00 -1.552344070926816810e+00 2.149435477022636043e+00 -2.896556316448976709e+00 -3.379542698086066821e+01
1.165461686737885305e+00 -1.692683455986321972e+00 2.305014674949484643e+00 -3.066815459520077614e+00 -3.291476378097264188e+01
1.426314502185649147e+00 -1.698850977980085331e+00 2.182460081818513586e+00 -3.076117391274159729e+00 -3.729862369314861326e+01
9.645278186379072638e-01 -1.583927796422220924e+00 2.253147791429540359e+00 -2.987469788945430249e+00 -3.210117027603575224e+01
1.031529398320021773e+00 -1.499451321763075828e+00 1.943961460773102834e+00 -2.810896894375821908e+00 -3.480618801847853661e+01
1.367864741551322316e+00 -1.581896090888978978e+00 2.098674851184222145e+00 -2.910636396893531153e+00 -3.512032941207391445e+01
1.004093536739513848e+00 -1.594143476519705338e+00 2.017142159881908814e+00 -2.923704140310084743e+00 -3.514410506252347233e+01
1.360602550314250259e+00 -1.584870865445668908e+00 1.881044269166851857e+00 -2.860008496473276374e+00 -3.913708287365452776e+01
1.340154440105817191e+00 -1.695968380369349493e+00 2.292601290347573872e+00 -3.027521934107232582e+00 -3.274622622782962367e+01
9.674341317789405537e-01 -1.515874483219385560e+00 2.123755222583242119e+00 -2.910149384056567534e+00 -3.337884327284902497e+01
9.020058108257589247e-01 -1.534827698447807531e+00 2.071090294804109000e+00 -2.910636043324974054e+00 -3.365474484746219730e+01
7.278132957601973763e-01 -1.383399018542957215e+00 2.071407350897783939e+00 -2.839294435790294280e+00 -3.783283475262896900e+01
1.172559617475737115e+00 -1.594008700519914168e+00 2.055178246770888340e+00 -2.911841794698230235e+00 -3.397500903987472043e+01
1.080161316383520420e+00 -1.675133075169578767e+00 2.177345370519050416e+00 -3.033586349829163531e+00 -3.448584128348708333e+01
1.617891374874366406e+00 -1.732366462523458495e+00 2.027426220475808893e+00 -3.043217152731436226e+00 -4.072133209902850126e+01
8.071816871551673600e-01 -1.442340134020463793e+00 2.107945868420285418e+00 -2.771957755940544832e+00 -3.323914563166778180e+01
9.123145438795426942e-01 -1.514496736913082842e+00 2.018412056075226779e+00 -2.849688397153182784e+00 -3.346472024776278431e+01
8.681590632593187973e-01 -1.639508424078702120e+00 2.644489720848669734e+00 -3.059567093962689999e+00 -3.104431604575387738e+01
1.331947727925287595e+00 -1.754210782026550897e+00 2.300820102323560157e+00 -3.160622100049507388e+00 -3.719069111677727335e+01
1.142606045273967919e+00 -1.528313460983857563e+00 2.026447217678537527e+00 -2.845515316758045365e+00 -3.390574030346245138e+01
9.221669455786853931e-01 -1.476660762408570138e+00 1.925661110989207003e+00 -2.837529879811519162e+00 -3.642884071238108845e+01
1.096919726206988077e+00 -1.419604858404519110e+00 1.792474962168038477e+00 -2.686467895238498382e+00 -3.886356961447404501e+01
1.515630561855952685e+00 -1.764908532484326997e+00 2.146843265905455489e+00 -3.054349662669040733e+00 -3.786881191316702910e+01
1.151356696073782437e+00 -1.573582082504280333e+00 2.172102214214236326e+00 -2.918092703246632613e+00 -3.210156828543546226e+01
9.043269120690681229e-01 -1.373194486097905953e+00 1.852650103578578955e+00 -2.676742516182354148e+00 -3.660104660268059718e+01
1.069669837916614741e+00 -1.488935748499574885e+00 2.080564843372968209e+00 -2.842900183969648609e+00 -3.348231597584305774e+01
1.260563896499208081e+00 -1.660307020636986541e+00 2.241767614510421502e+00 -2.964256656738986084e+00 -3.271859889772986918e+01
9.323580969420697251e-01 -1.587121854997658232e+00 2.350485050039428536e+00 -2.936671362670209451e+00 -3.101918906722689684e+01
8.963723478160722236e-01 -1.461071108753333458e+00 1.924682668889606374e+00 -2.794769171362401661e+00 -3.507995767027014722e+01
9.753275901812751281e-01 -1.563609825714124435e+00 1.992642520033022668e+00 -2.927514574689550564e+00 -3.601173001253006589e+01
1.100762763040187719e+00 -1.525986775792744776e+00 1.923927437041808908e+00 -2.833448532711708712e+00 -3.583458272926616672e+01
9.872316372519588379e-01 -1.779363601059300581e+00 3.580420721165689102e+00 -3.217691455968204828e+00 -3.356134144733680813e+01
1.269462871346794142e+00 -1.552344070926816810e+00 2.149435477022636043e+00 -2.896556316448976709e+00 -3.379542698086066821e+01
1.036067247901232502e+00 -1.534374031185886444e+00 2.080864291545527767e+00 -2.873531092577533919e+00 -3.262068723661955971e+01
1.483522124246509311e+00 -1.716006297835201977e+00 2.206538411025178004e+00 -3.094967636241510611e+00 -3.783124408990308041e+01
9.597085226786395973e-01 -1.581177360754955075e+00 2.254787327941054187e+00 -2.983111506417669201e+00 -3.195545799148876753e+01
1.038346802092136478e+00 -1.500872032815337098e+00 1.945102262488137779e+00 -2.809236655319173881e+00 -3.477961394901266345e+01
1.327138029969005206e+00 -1.576062962983056481e+00 2.096488681790520392e+00 -2.906081880792679151e+00 -3.469438195856368878e+01
1.004093536739513848e+00 -1.594143476519705338e+00 2.017142159881908814e+00 -2.923704140310084743e+00 -3.514410506252347233e+01
1.194361341221092943e+00 -1.542056286700293599e+00 1.949202878131723882e+00 -2.833559075170014818e+00 -3.567374887868524524e+01
1.340154440105817191e+00 -1.695968380369349493e+00 2.292601290347573872e+00 -3.027521934107232582e+00 -3.274622622782962367e+01
8.485494520763180448e-01 -1.506857690259984395e+00 2.301934973286815289e+00 -2.978540967010606000e+00 -3.495773324822378925e+01
9.020058108257589247e-01 -1.534827698447807531e+00 2.071090294804109000e+00 -2.910636043324974054e+00 -3.365474484746219730e+01
7.278132957601973763e-01 -1.383399018542957215e+00 2.071407350897783939e+00 -2.839294435790294280e+00 -3.783283475262896900e+01
1.172559617475737115e+00 -1.594008700519914168e+00 2.055178246770888340e+00 -2.911841794698230235e+00 -3.397500903987472043e+01
1.048718356468280710e+00 -1.710399701269246453e+00 2.652078980068981018e+00 -3.095878714621745242e+00 -3.107097101590587584e+01
1.617891374874366406e+00 -1.732366462523458495e+00 2.027426220475808893e+00 -3.043217152731436226e+00 -4.072133209902850126e+01
8.071816871551673600e-01 -1.442340134020463793e+00 2.107945868420285418e+00 -2.771957755940544832e+00 -3.323914563166778180e+01
9.090928873124970444e-01 -1.515147971346946010e+00 2.019777009882213203e+00 -2.850891295996142549e+00 -3.346225609950926128e+01
9.601594463053527706e-01 -1.625756832835142607e+00 2.466379396811504865e+00 -3.014919395626839638e+00 -3.036457554418518612e+01
1.348796888221425405e+00 -1.774312959842967885e+00 2.325236029390243431e+00 -3.188662860159659385e+00 -3.803059823688252550e+01
1.142606045273967919e+00 -1.528313460983857563e+00 2.026447217678537527e+00 -2.845515316758045365e+00 -3.390574030346245138e+01
9.221669455786853931e-01 -1.476660762408570138e+00 1.925661110989207003e+00 -2.837529879811519162e+00 -3.642884071238108845e+01
1.156186911376990256e+00 -1.465199712268489440e+00 1.915088033322645655e+00 -2.758631581323308879e+00 -3.637738603560305251e+01
1.479866381206548231e+00 -1.752969470382743644e+00 2.137775195446239174e+00 -3.045215563213350407e+00 -3.748364566099090922e+01
1.095752157214205935e+00 -1.576661203138496115e+00 2.196223228104136282e+00 -2.938740907692580784e+00 -3.181145130465927551e+01
9.043269120690681229e-01 -1.373194486097905953e+00 1.852650103578578955e+00 -2.676742516182354148e+00 -3.660104660268059718e+01
1.040792111870990189e+00 -1.515025739496909107e+00 2.127965522267226905e+00 -2.882606872842992551e+00 -3.266274371977384305e+01
1.136534144849864258e+00 -1.595840024857354100e+00 2.202106014584523930e+00 -2.935164182308517056e+00 -3.167062639734813700e+01
8.816754075844813743e-01 -1.536642834384958078e+00 2.281334388421537351e+00 -2.912543032313560154e+00 -3.083191452992441128e+01
9.125917406485394290e-01 -1.469336875986280377e+00 1.938198531580749062e+00 -2.803632905130696518e+00 -3.481993519753560662e+01
9.753275901812751281e-01 -1.563609825714124435e+00 1.992642520033022668e+00 -2.927514574689550564e+00 -3.601173001253006589e+01
1.108679571931447949e+00 -1.525634627632377338e+00 1.918065703865608373e+00 -2.830374030091754811e+00 -3.598820427846064263e+01
9.770623365046557929e-01 -1.790769554192115587e+00 3.733959346771547061e+00 -3.237838089540365782e+00 -3.445015349857424525e+01
1.367567805428423267e+00 -1.564967333601077204e+00 2.146979493388581073e+00 -2.892282953921000210e+00 -3.459509714856368845e+01
1.095282181908360464e+00 -1.554524637205884741e+00 2.075425651748440625e+00 -2.890800828204029838e+00 -3.305087501728979049e+01
